,link,country,news_outlet,title,date,text
10,https://www.elsoldemexico.com.mx/republica/sociedad/medicos-pasantes-realizaran-servicio-social-en-durango-capital-y-gomez-palacio-8609025.html,mexico,elsoldemexico,Gobierno de Durango retirará de zonas rurales a médicos pasantes en servicio social,2022-07-17,"El gobierno de Durango anunció que los médicos pasantes que realizan su servicio social en el estado serán retirados de las clínicas y hospitales ubicados en zonas alejadas y de alto riesgo hacia los municipios de Durango y Gómez Palacio, luego del asesinato del médico Eric Andrade.

El gobernador de la entidad, José Rosas Aispuro, informó de las medidas que se tomarán ante las demandas de la comunidad médica estudiantil por la falta de seguridad para los pasantes que prestan servicio social.

Sociedad Tras asesinato de médico, UJED retira a sus pasantes de zonas de riesgo en Durango

Acompañado por su secretario de Salud, Sergio Gonzalez Romero, el mandatario estatal agregó que además se instalará vigilancia policial para evitar el ingreso de personas armadas que pongan en peligro la vida de todo el personal que labora en clínicas y hospitales.

Aispuro Torres refrendó el compromiso y solidaridad de su gobierno con la comunidad médica y trabajadores del sector salud, ante los acontecimientos lamentables donde un joven pasante perdiera la vida el fin de semana pasado.

Enfatizó su total respaldo a la familia del fallecido doctor Erik Andrade, además dijo que se han sostenido reuniones con la comunidad estudiantil de la carrera de medicina y otras afines a la salud.

Al escuchar sus inquietudes en torno a la seguridad, indicó que será portavoz ante las autoridades federales para solicitar la eliminación definitiva del servicio social obligatorio en clínicas rurales dado el riesgo que ello representa.

Me encuentro en las instalaciones de @lobosuadmx, en un diálogo franco y abierto, escuchando a jóvenes estudiantes y autoridades educativas.



El Fiscal @DanielRochaMX1, presentó un informe sobre los hechos en que perdió la vida el Dr. Eric y la detención del presunto responsable. pic.twitter.com/STwIPKU8pi — José R. Aispuro T. (@AispuroDurango) July 17, 2022

Aunque es muy importante la labor que los pasantes de medicina realizan en clínicas y hospitales del medio rural, hoy es necesario ser más solidarios con ellos y todo el personal de salud, comentó el mandatario.

Publicado originalmente en El Sol de Durango"
11,https://www.elsoldemexico.com.mx/finanzas/trabajadores-de-telmex-exigen-nuevo-conteo-de-votos-para-levantar-huelga-8631664.html,mexico,elsoldemexico,Trabajadores de Telmex exigen nuevo conteo de votos para levantar huelga,2060-07-22,"Un grupo de trabajadores de Teléfonos de México (Telmex) exigió un nuevo conteo de votos para levantar la huelga que estalló ayer por la tarde, ante presuntas violaciones al contrato colectivo de trabajo.

Luego de que la Secretaría del Trabajo y Previsión Social (STPS) anunció que Telmex y el Sindicato de Telefonistas de la República Mexicana (STRM), los colaboradores acusaron que aún no se habían emitido el total de los votos y realizado su debida revisión.

La principal queja de estos empleados es que no se respetó el voto de la plantilla laboral, conformada por más de 60 mil empleados a nivel nacional.

“No podemos sacarnos de la manga que ya todo está solucionado. Hemos peleado durante tres años que se respete el contrato de trabajo, la huelga es nuestro principal elemento para garantizar nuestros derechos”, señaló una trabajadora del Centro de Trabajo Telmex Parque Vía, en la Ciudad de México.

En este punto apenas estaban reunidos una centena de trabajadores, algunos de ellos que permanecieron en guardia desde el mediodía de ayer cuando arrancó la huelga.

A las instalaciones de Telmex Parque Vía aún llegaba gente preguntando qué pasaría con su servicio y también en dónde podía realizar el pago de su recibo.

De acuerdo con los integrantes del STRM, se tiene previsto que las banderas rojinegras serán retiradas alrededor de las 16 horas de este viernes."
12,https://www.elsoldemexico.com.mx/metropoli/cdmx/cultura-sin-tortura-jovenes-protestan-contra-corridas-de-toros-en-cdmx-8457575.html,mexico,elsoldemexico,Cultura sin tortura: jóvenes protestan contra corridas de toros en CDMX,,"Utilizamos cookies para personalizar y mejorar su experiencia en nuestro sitio y optimizar la publicidad que le ofrecemos. Visite nuestra Política de cookies para saber más. Al hacer clic en ""aceptar"", usted está de acuerdo con el uso que hacemos de las cookies."
13,https://www.elsoldemexico.com.mx/republica/sociedad/comunidades-de-valparaiso-zacatecas-sin-medicos-pasantes-debido-a-la-inseguridad-8611093.html,mexico,elsoldemexico,"Comunidades de Valparaíso, Zacatecas sin médicos pasantes debido a la inseguridad",2022-07-01,"Rosa Martha Covarrubias, directora de la Unidad Académica de Medicina Humana y Ciencias de la Salud (UAMHyCS) de la Universidad Autónoma de Zacatecas (UAZ), informó que por el momento no hay pasantes realizando su servicio social en comunidades ni en la Sierra de Valparaíso, al no existir condiciones de seguridad en esa localidad.

El municipio de Valparaíso colinda al suroeste con el estado de Jalisco; al oeste con Nayarit y al noroeste con Durango.

Te puede interesar: UNAM responde a AMLO que estudiantes siempre estuvieron dispuestos a ayudar durante la pandemia

Hace un año, el 1 de julio de 2021, fue asesinado Luis Fernando, médico pasante de la Universidad Autónoma de Guadalajara (UAG), en la comunidad La Florida, perteneciente al municipio de Valparaíso, por lo cual, la Universidad junto con la Comisión Interinstitucional para la Formación de Recursos Humanos para la Salud (CIFRHS) e instituciones de salud como el Instituto Mexicano del Seguro Social, determinaron quitar las plazas que consideraban de riesgo y no ofertarlas en los catálogos.

Ante cualquier peligro tenemos que proteger a nuestros pasantes

Hace tres días, fue asesinado Éric David, pasante de medicina, mientras atendía a dos pacientes en el Hospital Integral de El Salto en Pueblo Nuevo, Durango, hecho que ha conmocionado a toda la sociedad y al gremio de salud, quienes exigen justicia.

En este sentido, Martha Covarrubias, destacó que se busca trabajar no únicamente en lo local, sino a nivel nacional buscando mejores condiciones para el servicio social; garantizando seguridad y bienestar para todas y todos.

Indicó, que desde hace un año se capacita a las y los pasantes de la UAZ que realizarán su servicio social en temas de seguridad y en próximos días se llevará a cabo una conferencia sobre extorsión y amenazas, pues han tenido diversos casos entre la comunidad.

Sociedad Pese a asesinato de Erik Andrade, SSa seguirá enviando a médicos residentes a zonas inseguras

En caso de conocer que algún pasante se encuentra en riesgo, se opta por su cambio “no decimos el nombre por la seguridad de ellos mismos”

Finalmente, sostuvo que se conformó un Comité de Vigilancia y Seguimiento de Pasantes, desde el 2021; mencionando que por ahora son cerca de 300 pasantes con los que cuenta la UAZ; algunas de estas plazas serán para el área de investigación y otras en vinculación “no todos se van a comunidades, muchas de ellas en zonas de riesgo se han retirado del catálogo”.

Nota publicada originalmente en El Sol de Zacatecas"
14,https://www.elsoldemexico.com.mx/republica/sociedad/cierran-autopista-acatzingo-puebla-por-accidente-de-camion-que-transportaba-pollos-8630310.html,mexico,elsoldemexico,Cierran autopista Acatzingo-Puebla por accidente de camión que transportaba pollos,183-07-22,"TECAMACHALCO, Pue.- Un fuerte accidente se ha registrado en la carretera Puebla Orizaba, a la altura del kilómetro 183, en donde se habla de dos tractocamiones involucrados y varios vehículos particulares; hasta el momento se desconoce si este accidente que terminó con la volcadura de un tráiler, haya dejado víctimas mortales.

Personal de Caminos y Puentes Federales (CAPUFE) ya se encuentra en el lugar, dando atención a las unidades involucradas, advirtiendo que la circulación se verá interrumpida por varias horas, ya que la unidad qué quedó volcado sobre la cinta asfáltica, es una caja refrigerante que transportaba pollo congelado, el cual quedó esparcido por toda la zona.

La autopista Acatzingo - Puebla está cerrada con dirección a Puebla a la altura de la desviación a Tecamachalco. Foto: Cortesía

Se informó que el lugar del accidente fue antes de la salida hacia este municipio, por lo que pudo tratarse de una maniobra mal hecha de alguna de las unidades participantes al momento de pretender salir de la carretera federal, lo que haya provocado este accidente."
16,https://www.elsoldemexico.com.mx/info/quienes-somos/,mexico,elsoldemexico,"Noticias, Deportes, Gossip, Columnas",2070-07-22,"Reporte del Impuesto Sobre la Renta Diferido en el Régimen Opcional para Grupos de Sociedades.

En cumplimiento a los dispuesto por el Artículo 70 Fracción V Inciso c) de la Ley del Impuesto Sobre la Renta, se hace pública la información del Impuesto Sobre la Renta Diferido del ejercicio de 2021 conforme al Capítulo VI del Título II de la LISR, el Impuesto Sobre la Renta que se difiere es por la cantidad de $ 0.00 cero pesos.."
17,https://www.elsoldemexico.com.mx/republica/sociedad/explotan-ductos-de-pemex-en-chacaltianguis-veracruz-8626435.html,mexico,elsoldemexico,"Explotan ductos de Pemex en Chacaltianguis, Veracruz deja tres heridos",2057-07-22,"Una explosión en ductos de Pemex se registró la mañana de este jueves entre las comunidades Torno Largo y Moyota en este municipio, dejando al menos tres heridos, además de decenas de habitantes que fueron desalojados ante el peligro.

El gobernador Cuitláhuac García Jiménez, a través de redes sociales, dio a conocer que fueron tres las personas lesionadas, un hombre de 57 años, uno de 79 y otro más sin identificar.

En conferencia de prensa, el mandatario confirmó que se iniciará una investigación por estos hechos, donde los heridos fueron trasladados al hospital de manera inmediata.

De acuerdo con los habitantes, la explosión se escuchó a varios kilómetros a la redonda y de manera preventiva se realizó la evacuación de las comunidades de Moyota, Mata Caña y Torno Largo, en Chacaltianguis, así como parte de la cabecera municipal de Tuxtillla e incluso de Loma Bonita, Oaxaca.

Esta mañana se registró una explosión en un ducto de PEMEX entre Chacaltianguis y Tuxtilla en la Cuenca del Papaloapan. pic.twitter.com/E2XbEI8e8C — Jorge Faibre Álvarez (@JorgeFaibre) July 21, 2022

La Secretaría de Protección Civil (SPC) indicó que se han registrado dos explosiones por acumulación de gas a causa de una toma clandestina en un ducto de Pemex.

Los heridos fueron trasladados a la clínica del IMSS número 35 de Cosamaloapan: son dos hombres, uno de 57 años, quien presenta quemaduras de segundo grado en diferentes partes del cuerpo; y el otro de 79 años, con quemaduras de segundo y tercer grado en diferentes partes del cuerpo. El tercero no ha sido identificado.

¿Cuáles fueron las causas?

Al respecto, el gobernador Cuitláhuac García dijo que desde temprano se atiende la fuga de gas que se originó de una toma clandestina en los ductos y que la situación ha sido controlada.

“Se tiene que investigar por qué tenían la pipa en este sitio, vamos a atender medicamente a todos, vamos a ver lo que digan las investigaciones, lo que nosotros observamos es que se tenían que atender de emergencia porque traían quemaduras graves, nunca se desea el fallecimiento de nadie, estén o no involucrados, los médicos tienen que buscar salvar la vida de las personas, esa es su función”, expresó.

#TrabajamosPorTuSeguridad



Personal perteneciente a la #29ZonaMilitar del #EjércitoMexicano aplicó el #PLANDNIIIE, proporcionando seguridad periférica y acordonamiento en #Chacaltianguis, #Veracruz, donde tuvo lugar la explosión de un ducto de PEMEX. pic.twitter.com/LUHA4vp0eY — @SEDENAmx (@SEDENAmx) July 21, 2022

Dijo que se cerraron las válvulas y que el siniestro fue atendido por Sedena, Guardia Nacional, personal del ayuntamiento, Protección Civil estatal y personal de Seguridad Pública.

Por su parte, la secretaria de Protección Civil, Guadalupe Osorno Maldonado, precisó que la explosión fue en ductos de gas y que aunque se cerraron las válvulas es necesario esperar a que los residuos de combustible se consuman.

En los alrededores hay un intenso olor a gas y personal de esa dependencia estatal contribuyen en las acciones de auxilio.

Se activaron dos refugios en el municipio de Tlacojalpan, uno en el Salón Ejidal con capacidad de 400 personas y en la escuela primaria ""Leona Vicario"", que puede atender a mil personas. Actualmente, solo se tiene un registro de 255 refugiados.

Los recorridos de verificación se mantienen activos, además de que se toman todas las medidas preventivas con la población. La zona del siniestro se encuentra acordonada con perímetro de seguridad y se mantiene el cierre de líneas del ducto.

Corporaciones de emergencia mantienen coordinación para la atención a la población en riesgo y hay sobrevuelos en la zona afectada.

Desalojan a habitantes

De manera preventiva, habitantes de comunidades cercanas al lugar de los hechos desalojaron sus viviendas, incluso de Loma Bonita, Oaxaca.

Elementos del Ejército y de corporaciones de Seguridad Pública resguardan la zona y la mantienen bajo acordonamiento.

De acuerdo con reportes, de repente se percibió una fuga de gas y luego se escuchó la explosión antes de las 6 horas, seguida de una especie de sacudida. Habitantes salieron de sus hogares y a lo lejos vieron una columna de fuego y humo.

La línea de emergencias 911 recibió el reporte de lo sucedido y en cuestión de minutos se generó una movilización de corporaciones de emergencia.

Personal operativo de Pemex llegó para combatir el fuego, con el apoyo de Protección Civil de Chacaltianguis, de Cosamaloapan y bomberos de ese municipio y de otros aledaños.

🔴Atención a una fuga de gas LP en el municipio de Chacaltianguis:



🔸Se registra un incendio en un ducto de PEMEX, en el tramo carretero Chacaltianguis – Tlacojalpan, a la altura de la comunidad Torno Largo. — Secretaría de Protección Civil de Veracruz (@PCEstatalVer) July 21, 2022

Las llamas han provocado además incendios en terrenos aledaños que son atendidos por corporaciones de emergencia.

En Chacaltianguis, las instalaciones de la Ganadera Local se activaron como albergue preventivo, de acuerdo con lo informado.

Nota publicada en Diario de Xalapa"
18,https://www.elsoldemexico.com.mx/republica/sociedad/suspension-del-servicio-social-en-durango-para-medicos-pasantes-es-temporal-dice-gobernador-jose-aispuro-8616713.html,mexico,elsoldemexico,Suspensión del servicio social para médicos pasantes en Durango es temporal: José Aispuro,2022-07-15,"La decisión de retirar las pasantías de los médicos residentes que están haciendo su servicio social es temporal, en tanto se puedan fortalecer los protocolos de seguridad en cada hospital, informó José Aispuro Torres, gobernador de Durango.

Recordó que no se cobra por el servicio social, sino por el contrario los gobiernos estatal y federal otorgan un subsidio, un apoyo a los jóvenes que van a hacer su servicio, “no le cobraríamos a un joven que está aportando, al contrario se les está aportando una pequeña beca”.

Te puede interesar: Matan a pasante de medicina en Durango cuando atendía pacientes; hay un detenido

Resaltó que esta suspensión temporal, a quienes están por concluir su servicio en 15 días, es una decisión del gobierno estatal a través de la Secretaría de Salud, a la que se suma también el Instituto Mexicano del Seguro Social (IMSS), por la circunstancia que se ha dado en Durango.

Sociedad Gobierno de Durango retirará de zonas rurales a médicos pasantes en servicio social

“Hay que decirlo, este es un caso del que no teníamos precedentes en Durango, nunca antes se había registrado un hecho de esta naturaleza en un hospital, hoy lamentablemente lo que han hecho estas personas por el alto consumo de drogas y alcohol, pudieron haber cometido este delito en un hospital o en algún otro lugar”, destacó el titular del Ejecutivo del Estado.

Aispuro Torres, dijo que ahora lo que se tiene que buscar es que el consumo de estupefacientes no siga creciendo; y ahí es fundamental el apoyo de la misma sociedad.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

Luego de lamentar el deceso del joven médico Erik, y ante la exigencia de médicos pasantes en Durango de eliminar el servicio social, Jorge Alcocer, Secretario de Salud del Gobierno de la República, manifestó que no es aconsejable su eliminación, pues aseguro que las prácticas profesionales son de necesidad académica.

Publicado originalmente en El Sol de Durango"
19,https://www.elsoldemexico.com.mx/?pollResult=8624843#poll1018624843,mexico,elsoldemexico,"Noticias, Deportes, Gossip, Columnas",,"Utilizamos cookies para personalizar y mejorar su experiencia en nuestro sitio y optimizar la publicidad que le ofrecemos. Visite nuestra Política de cookies para saber más. Al hacer clic en ""aceptar"", usted está de acuerdo con el uso que hacemos de las cookies."
20,https://www.elsoldemexico.com.mx/republica/sociedad/ignoraron-su-denuncia-por-amenazas-y-la-quemaron-vida-el-caso-de-luz-raquel-padilla-8620798.html,mexico,elsoldemexico,Ignoraron su denuncia por amenazas y la quemaron viva: el caso de Luz Raquel Padilla,2035-07-22,"Debanhi Escobar, Cecilia Monzón, Yrma Lydia, son algunos de los nombres de las mujeres víctimas de feminicidio que han cobrado relevancia nacional, y ahora se suma a ellos Luz Raquel Padilla, quien perdió la vida en Zapopan, Jalisco, luego de que un hombre la rociara con alcohol y le prendiera fuego.

Luz Raquel Padilla fue agredida el sábado 16 de julio a una cuadras de su casa, en el parque ubicado en el cruce de Arco Tácito y Arco Constantino, en la colonia Arcos de Zapopan.

Lee también: Las inconsistencias de las 3 autopsias de Debanhi Escobar: contusión, abuso y asfixia

Formaba parte del colectivo #YoCuidoMéxico, que dio a conocer que ella había denunciado un ataque previo, además de amenazas constantes por parte de uno de sus vecinos, quien se quejaba por los ruidos que su hijo, diagnosticado con autismo, hacía cuando llegaba a presentar una crisis.

De acuerdo con la información que se tiene, el ataque ocurrió alrededor de las 20:20 horas. El relato de testigos sostiene que la mujer de 35 años fue agredida por cuatro hombres y una mujer.

Sociedad Mujeres se sienten más inseguras que los hombres

Los paramédicos que atendieron la emergencia reportaron que Padilla presentaba quemaduras en el 90 por ciento de su cuerpo y fue trasladada a la Cruz Verde Norte para que recibiera atención médica y posteriormente al Hospital Civil. Sin embargo, este martes 19 de julio, Luz Raquel perdió la vida a causa de las lesiones que sufrió.

Había una denuncia previa por amenazas

Padilla formaba parte del colectivo #YoCuidoMéxico, que dio a conocer que ella había denunciado un ataque previo, además de amenazas constantes por parte de uno de sus vecinos, quien se quejaba por los ruidos que su hijo, diagnosticado con autismo, hacía cuando llegaba a presentar una crisis.

Lo anterior en referencia a la denuncia que Luz Raquel hizo sobre un ataque con cloro industrial. Según compartió a través de sus redes sociales, tuvo lesiones en el seno izquierdo luego de que le rociaran cloro industrial.

Asimismo, compartió fotografías de las amenazas que fueron pintadas en las paredes del lugar donde vivía, entre las cuales destaca la advertencia de que la quemarían viva.

Hasta cuando voy a tener que vivir con miedo 😨 de que me pueda pasar algo y a mi familia y mi agresor sigue campante por la ciudad con el peligro de seguir haciendo daño #justicia #nomasviolencia #noquieromorir #auxilio @AlertaGDL @FiscaliaJal @GobiernoJalisco @CJMJalisco pic.twitter.com/ZwBm1oAEOB — Luz Raquel Padilla Gutirrez (@GutirrezPadilla) May 17, 2022

Se tiene información de que también había solicitado la protección del programa Pulso de Vida, implementado por el gobierno de Jalisco para combatir la violencia de género. No obstante, las autoridades se lo negaron.

Por su parte, la Fiscalía General de Jalisco sostuvo que desde el pasado mes de mayo existe una carpeta de investigación por la denuncia que Padilla presentó ante las amenazas de un hombre, que presuntamente sería su vecino, y que contaba con medidas de protección.

En el mismo sentido, señaló que ya se investiga los hechos que terminaron con su vida, aunque hasta el momento no hay personas detenidas por el crimen."
21,https://www.elsoldemexico.com.mx/deportes/mexico-rompe-el-record-guinness-de-la-clase-masiva-de-box-mas-grande-del-mundo-8459156.html,mexico,elsoldemexico,México rompe el Récord Guinness de la clase masiva de box más grande del mundo,,"Utilizamos cookies para personalizar y mejorar su experiencia en nuestro sitio y optimizar la publicidad que le ofrecemos. Visite nuestra Política de cookies para saber más. Al hacer clic en ""aceptar"", usted está de acuerdo con el uso que hacemos de las cookies."
22,https://www.elsoldemexico.com.mx/mexico/justicia/rechazan-amparar-a-victor-manuel-garces-rojo-contra-orden-de-traslado-8620047.html,mexico,elsoldemexico,Rechazan amparar a Víctor Manuel Garcés Rojo contra orden de traslado,2050-07-22,"Un juez federal rechazó amparar a Víctor Manuel Garcés Rojo, exdirector jurídico de Cruz Azul, contra una orden de traslado en el juicio que enfrenta por los delitos de delincuencia organizada y lavado de dinero en el Reclusorio Norte.

La determinación de sobreseer el juicio de amparo del exdirectivo fue del juzgado Decimosexto de Distrito de Amparo en Materia Penal de la Ciudad de México, quien ya desde finales del mes pasado había negado ofrecerle una suspensión a Garcés.

La madrugada del 12 de julio, el juez Iván Aaron Zeferín Hernández, adscrito al Centro de Justicia Penal Federal en Almoloya de Juárez, vinculó a proceso a Víctor Garcés y le reafirmó la prisión preventiva oficiosa que está cumpliendo en el Reclusorio Norte.

Por ello, para evitar ser trasladado del Reclusorio Norte a Almoloya, es que Garcés había tramitado esta orden de traslado así como su ejecución, misma que finalmente le fue negada.

De acuerdo con el Consejo de la Judicatura Federal, durante la audiencia del 12 de julio Ignacio Muñoz Romero, jefe de litigio del Cruz Azul, rindió testimonio. Además, la defensa solicitó información al Servicio de Administración Tributaria (SAT), misma que se recibió durante el desarrollo de la audiencia.

La investigación en contra de Garcés emana de marzo de 2020, cuando la Unidad Especializada en Investigación con Recursos de Procedencia Ilícita, Falsificación o Alteración de Moneda de la Fiscalía General de la República, recibió una denuncia en contra del exdirectivo.

En esta investigación, donde también se involucra a Billy Álvarez, se señala que ambos habrían hecho transferencias por 50 millones de dólares a través de empresas arrendadoras e inmobiliarias.

La Unidad de Inteligencia Financiera, a su vez, rastreo las cuentas bancarias y encontró discrepancias millonarias entre los ingresos de Garcés Rojo y sus declaraciones ante el SAT.

Por todo lo anterior es que las autoridades establecieron que Garcés probablemente utilizó los nombres de sus socios para triangular los recursos a través de las empresas Arrendadora Sport Clinic S.A, Homofortis S.A de C.V, así como Impulso Business Operanting Solutions, entre otras."
23,https://www.elsoldemexico.com.mx/republica/sociedad/comunidad-en-jalisco-exige-justicia-para-luz-raquel-y-pide-dar-con-los-responsables-8623112.html,mexico,elsoldemexico,Comunidad en Jalisco exige justicia para Luz Raquel y pide dar con los responsables,2022-07-20,"El caso de Luz Raquel Padilla, que murió tras haber sido quemada en un parque de Jalisco ha conmocionado a la comunidad, la cual ahora exige justicia para ella y su familia pues la joven era madre de un niño con autismo de 11 años de edad.

Diputadas del Congreso de Jalisco repudiaron el feminicidio de la joven y exigieron a las autoridades mejorar en los protocolos de atención a las mujeres violentadas, así como sanción a quienes fueron omisos en este caso.

Lee también: Las inconsistencias de las 3 autopsias de Debanhi Escobar: contusión, abuso y asfixia

“Queremos manifestar nuestro dolor, pero también nuestra indignación por este hecho lamentable, pedir a las autoridades competentes investigar a fondo. Llevar a cabo los procesos correspondientes no solo para sancionar a los culpables, sino que las autoridades den respuesta de qué fue lo que sucedió para que este lamentable hecho se diera”, manifestó la presidenta de la comisión legislativa, la diputada Dolores López Jara.

La legisladora de Movimiento Ciudadano, Dolores López Jara, recordó que trabajan en una iniciativa de ley Foto. Cortesía | Diputados MC

De igual forma, diputada Claudia García (Morena) lamentó la falta de justicia y protección a la víctima, mientras que Ana Degollado González (PRI) expresó que este tipo de tragedias generan impotencia, pues Luz Raquel ya había pedido ayuda sin ser escuchada.

Finalmente, la senadora por Movimiento Ciudadano, Patricia Mercado, quien apenas la conoció el viernes 15 de julio pasado luego de haber participado en un foro en el municipio de Zapopan.

A través de su cuenta de Twitter, Mercado condenó el ataque del que fue víctima Raquel y exigió a las autoridades una investigación a fondo.

Es imprescindible que @FiscaliaJal haga una investigación a fondo, con perspectiva de género y con toda la consideración a su calidad de activista y madre cuidadora. No puede permitir ningún tipo de impunidad.#JusticiaParaLuz — Patricia Mercado (@Pat_MercadoC) July 20, 2022

Vecinos y organización Yo Cuido México también alzan la voz

Además, vecinos de Raquel se unieron a las voces que piden se de con los responsables de su muerte.

""No se vale, que seguridad tenemos las mujeres en la calle. Que hagan su trabajo, no se vale, pues que paguen los responsables"", apuntó una vecina que solo se identificó como Lili.

Incluso, una de sus amigas, que pidió quedar en el anonimato, recordó que hace un mes fue víctima de una primera agresión en la que el sujeto le arrojó cloro y le provocó lesiones.

""Que la había rociado de cloro, toda la ropa se decoloró, ‘yo salí y en ese momento me arrojó el cloro’. Se había lastimado su pecho izquierdo"", comentó.

Por su parte, la organización ""Yo Cuido México"" de la cual formaba parte Luz Raquel también se pronunció sobre el caso y exigieron justicia, solicitando también a la gente que firme una petición con los siguientes puntos:

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

Castigar de manera ejemplar a los responsables de la agresión.

Garantizar de manera inmediata medidas de protección para su familia.

Establecer un protocolo de atención inmediata ante amenazas que atenten contra la vida de las mujeres cuidadoras.

Apóyanos con los ##PorLuzYPorTodas #LasCuidadorasImportan #DerechoAlCuidadoSinViolencia#DerechoAcuidarSinViolencia#NuncaMasSolas #JutasSomosMasFuertes

💜🌷 pic.twitter.com/1mKVAAuUHJ — #YoCuidoMéxico (@yocuidomexico) July 20, 2022

Con información de Víctor Chávez | El Occidental"
